statusId | label
29|Sit
30|Sit (phone)
31|Walk
32|Walk (phone)
statusId|sensorName|value|timestamp
29|AK09918C|[0.47999573,-29.399994,-12.479996]|1689110353508
29|AK09918C|[0.35998535,-29.64,-12.479996]|1689110353528
29|AK09918C|[-0.05999756,-29.87999,-11.939987]|1689110353548
29|AK09918C|[-0.11999512,-29.819992,-12.179993]|1689110353568
29|AK09918C|[0.0,-30.0,-12.359985]|1689110353588
29|AK09918C|[-0.05999756,-30.059998,-12.719986]|1689110353608
29|AK09918C|[0.23999023,-30.119995,-12.959991]|1689110353628
29|AK09918C|[0.17999268,-29.939987,-12.719986]|1689110353648
29|AK09918C|[-0.05999756,-29.87999,-12.599991]|1689110353668
29|AK09918C|[-0.17999268,-29.699997,-12.359985]|1689110353688
29|AK09918C|[0.05999756,-29.64,-11.7599945]|1689110353708
29|AK09918C|[0.23999023,-30.059998,-11.339996]|1689110353728
29|AK09918C|[0.11999512,-29.759995,-10.859985]|1689110353748
29|AK09918C|[0.11999512,-29.519989,-10.439987]|1689110353767
29|AK09918C|[0.05999756,-29.699997,-10.979996]|1689110353788
29|AK09918C|[0.05999756,-29.159988,-10.919998]|1689110353808
29|AK09918C|[0.35998535,-29.219986,-10.919998]|1689110353828
29|AK09918C|[0.17999268,-29.64,-11.579987]|1689110353848
29|AK09918C|[0.05999756,-29.039993,-11.459991]|1689110353868
29|AK09918C|[-0.11999512,-29.039993,-11.939987]|1689110353888
29|AK09918C|[-0.11999512,-29.279999,-12.119995]|1689110353908
29|AK09918C|[0.05999756,-29.579987,-11.7599945]|1689110353928
29|AK09918C|[0.0,-30.179993,-11.87999]|1689110353948
29|AK09918C|[0.35998535,-30.419998,-12.059998]|1689110353968
29|AK09918C|[0.35998535,-30.179993,-12.23999]|1689110353988
29|AK09918C|[0.35998535,-29.579987,-12.179993]|1689110354008
29|AK09918C|[0.23999023,-29.039993,-11.819992]|1689110354028
29|AK09918C|[-0.2999878,-28.799988,-11.579987]|1689110354048
29|AK09918C|[-0.2999878,-28.799988,-11.579987]|1689110354068
29|AK09918C|[-0.2999878,-29.09999,-11.459991]|1689110354088
29|AK09918C|[-0.2999878,-29.339996,-11.639999]|1689110354107
29|AK09918C|[-0.2999878,-29.339996,-11.399994]|1689110354127
29|AK09918C|[-0.5399933,-29.579987,-11.339996]|1689110354148
29|AK09918C|[-0.59999084,-29.699997,-11.459991]|1689110354168
29|AK09918C|[-0.2999878,-29.459991,-11.519989]|1689110354188
29|AK09918C|[-0.23999023,-29.699997,-11.519989]|1689110354208
29|AK09918C|[0.23999023,-29.87999,-11.579987]|1689110354228
29|AK09918C|[0.5399933,-29.699997,-12.0]|1689110354248
29|AK09918C|[0.23999023,-30.119995,-12.119995]|1689110354268
29|AK09918C|[0.35998535,-30.119995,-12.419998]|1689110354288
29|AK09918C|[0.35998535,-29.399994,-12.23999]|1689110354308
29|AK09918C|[0.59999084,-29.219986,-12.059998]|1689110354328
29|AK09918C|[0.6599884,-28.73999,-11.87999]|1689110354348
29|AK09918C|[0.47999573,-29.039993,-11.7599945]|1689110354368
29|AK09918C|[0.5399933,-29.039993,-12.23999]|1689110354388
29|AK09918C|[0.2999878,-29.339996,-12.059998]|1689110354408
29|AK09918C|[0.47999573,-29.64,-12.479996]|1689110354428
29|AK09918C|[0.8999939,-29.64,-12.599991]|1689110354447
29|AK09918C|[0.83999634,-30.119995,-12.419998]|1689110354467
29|AK09918C|[0.71998596,-30.119995,-12.899994]|1689110354488
29|AK09918C|[0.71998596,-30.539993,-12.659988]|1689110354508
29|AK09918C|[0.47999573,-30.0,-12.419998]|1689110354528
29|AK09918C|[0.2999878,-29.819992,-12.23999]|1689110354548
29|AK09918C|[0.47999573,-29.819992,-12.0]|1689110354568
29|AK09918C|[0.23999023,-29.819992,-11.87999]|1689110354588
29|AK09918C|[0.05999756,-29.87999,-12.119995]|1689110354608
29|AK09918C|[0.0,-30.299988,-12.119995]|1689110354628
29|AK09918C|[-0.05999756,-30.23999,-12.0]|1689110354648
29|AK09918C|[0.23999023,-29.759995,-12.059998]|1689110354668
29|AK09918C|[0.2999878,-30.059998,-12.119995]|1689110354688
29|AK09918C|[0.17999268,-29.519989,-12.119995]|1689110354708
29|AK09918C|[0.05999756,-29.399994,-12.119995]|1689110354728
29|AK09918C|[0.0,-29.699997,-12.359985]|1689110354747
29|AK09918C|[0.35998535,-29.819992,-12.479996]|1689110354767
29|AK09918C|[0.47999573,-29.64,-12.479996]|1689110354788
29|AK09918C|[0.35998535,-29.579987,-12.779999]|1689110354808
29|AK09918C|[-0.23999023,-29.399994,-12.779999]|1689110354828
29|AK09918C|[-0.17999268,-29.399994,-12.479996]|1689110354848
29|AK09918C|[0.2999878,-29.64,-12.299988]|1689110354868
29|AK09918C|[1.0799866,-29.759995,-12.179993]|1689110354888
29|AK09918C|[1.7399902,-29.939987,-11.699997]|1689110354908
29|AK09918C|[1.3799896,-29.939987,-11.699997]|1689110354928
29|AK09918C|[0.95999146,-29.699997,-12.419998]|1689110354948
29|AK09918C|[0.47999573,-29.699997,-12.359985]|1689110354968
29|AK09918C|[-0.05999756,-29.579987,-12.479996]|1689110354988
29|AK09918C|[0.11999512,-29.039993,-12.119995]|1689110355008
29|AK09918C|[0.17999268,-29.519989,-11.7599945]|1689110355028
29|AK09918C|[0.41999817,-29.819992,-11.579987]|1689110355048
29|AK09918C|[0.6599884,-29.579987,-11.219986]|1689110355068
29|AK09918C|[0.35998535,-30.059998,-11.459991]|1689110355087
29|AK09918C|[0.17999268,-30.059998,-11.099991]|1689110355107
29|AK09918C|[0.05999756,-29.699997,-11.039993]|1689110355128
29|AK09918C|[-0.05999756,-29.819992,-11.87999]|1689110355148
29|AK09918C|[0.11999512,-29.64,-12.0]|1689110355168
29|AK09918C|[0.17999268,-29.459991,-12.059998]|1689110355188
29|AK09918C|[0.23999023,-29.64,-12.23999]|1689110355208
29|AK09918C|[0.5399933,-29.64,-11.819992]|1689110355228
29|AK09918C|[1.019989,-29.699997,-11.459991]|1689110355248
29|AK09918C|[1.019989,-29.399994,-11.459991]|1689110355268
29|AK09918C|[1.0799866,-29.219986,-11.699997]|1689110355288
29|AK09918C|[0.6599884,-29.339996,-11.459991]|1689110355308
29|AK09918C|[0.23999023,-29.339996,-11.519989]|1689110355328
29|AK09918C|[0.05999756,-29.64,-11.699997]|1689110355348
29|AK09918C|[-0.17999268,-29.339996,-11.699997]|1689110355368
29|AK09918C|[-0.05999756,-29.039993,-12.179993]|1689110355388
29|AK09918C|[0.05999756,-29.039993,-12.659988]|1689110355408
29|AK09918C|[0.23999023,-28.979996,-12.719986]|1689110355428
29|AK09918C|[0.6599884,-29.399994,-12.659988]|1689110355447
29|AK09918C|[0.47999573,-30.0,-12.23999]|1689110355467
29|AK09918C|[0.11999512,-30.179993,-12.0]|1689110355488
29|AK09918C|[0.11999512,-30.059998,-11.819992]|1689110355508
29|AK09918C|[-0.17999268,-30.0,-11.87999]|1689110355528
29|AK09918C|[0.05999756,-29.459991,-12.179993]|1689110355548
29|AK09918C|[0.41999817,-29.279999,-12.359985]|1689110355568
29|AK09918C|[0.47999573,-29.399994,-12.119995]|1689110355588
29|AK09918C|[0.23999023,-29.459991,-11.819992]|1689110355608
29|AK09918C|[0.41999817,-29.87999,-11.87999]|1689110355628
29|AK09918C|[0.0,-29.64,-11.87999]|1689110355648
29|AK09918C|[-0.11999512,-29.579987,-12.179993]|1689110355668
29|AK09918C|[-0.05999756,-29.699997,-12.179993]|1689110355688
29|AK09918C|[0.0,-29.579987,-12.179993]|1689110355708
29|AK09918C|[0.17999268,-29.339996,-11.87999]|1689110355728
29|AK09918C|[0.41999817,-29.339996,-11.819992]|1689110355748
29|AK09918C|[0.59999084,-29.399994,-11.939987]|1689110355768
29|AK09918C|[0.5399933,-29.279999,-11.579987]|1689110355787
29|AK09918C|[0.59999084,-29.939987,-11.87999]|1689110355808
29|AK09918C|[0.17999268,-30.059998,-11.699997]|1689110355828
29|AK09918C|[0.5399933,-30.0,-11.399994]|1689110355848
29|AK09918C|[0.5399933,-29.87999,-11.579987]|1689110355868
29|AK09918C|[0.59999084,-29.64,-11.219986]|1689110355888
29|AK09918C|[0.95999146,-29.87999,-11.639999]|1689110355908
29|AK09918C|[0.23999023,-29.64,-12.23999]|1689110355928
29|AK09918C|[0.05999756,-29.579987,-12.119995]|1689110355948
29|AK09918C|[0.41999817,-29.399994,-12.479996]|1689110355968
29|AK09918C|[0.05999756,-29.399994,-11.939987]|1689110355988
29|AK09918C|[0.41999817,-29.459991,-11.819992]|1689110356008
29|AK09918C|[0.35998535,-29.759995,-11.939987]|1689110356028
29|AK09918C|[-0.17999268,-30.23999,-11.639999]|1689110356048
29|AK09918C|[0.59999084,-30.179993,-11.939987]|1689110356068
29|AK09918C|[0.47999573,-30.23999,-11.819992]|1689110356088
29|AK09918C|[1.0799866,-29.939987,-11.339996]|1689110356108
29|AK09918C|[1.199997,-29.64,-11.399994]|1689110356127
29|AK09918C|[0.6599884,-29.039993,-11.219986]|1689110356147
29|AK09918C|[0.59999084,-29.339996,-10.979996]|1689110356168
29|AK09918C|[-0.23999023,-29.399994,-11.399994]|1689110356188
29|AK09918C|[-0.5399933,-29.279999,-11.579987]|1689110356208
29|AK09918C|[-0.5399933,-29.459991,-11.87999]|1689110356228
29|AK09918C|[-0.59999084,-29.459991,-12.179993]|1689110356248
29|AK09918C|[-0.11999512,-29.819992,-12.179993]|1689110356268
29|AK09918C|[0.0,-29.87999,-12.0]|1689110356288
29|AK09918C|[0.11999512,-30.419998,-11.87999]|1689110356308
29|AK09918C|[0.47999573,-30.299988,-11.87999]|1689110356328
29|AK09918C|[0.17999268,-30.179993,-12.059998]|1689110356348
29|AK09918C|[0.11999512,-30.119995,-12.0]|1689110356368
29|AK09918C|[0.41999817,-29.64,-11.7599945]|1689110356388
29|AK09918C|[0.23999023,-30.179993,-11.939987]|1689110356408
29|AK09918C|[0.23999023,-30.359985,-11.87999]|1689110356428
29|AK09918C|[0.6599884,-30.659988,-11.7599945]|1689110356447
29|AK09918C|[0.2999878,-30.899994,-12.539993]|1689110356468
29|AK09918C|[0.6599884,-30.359985,-12.539993]|1689110356488
29|AK09918C|[0.83999634,-30.299988,-12.23999]|1689110356508
29|AK09918C|[1.1399994,-30.299988,-12.419998]|1689110356528
29|AK09918C|[0.8999939,-30.179993,-11.579987]|1689110356548
29|AK09918C|[0.5399933,-30.0,-11.219986]|1689110356568
29|AK09918C|[0.59999084,-30.299988,-11.279999]|1689110356588
29|AK09918C|[0.05999756,-30.0,-11.7599945]|1689110356608
29|AK09918C|[0.05999756,-29.579987,-11.7599945]|1689110356628
29|AK09918C|[0.05999756,-30.0,-11.579987]|1689110356648
29|AK09918C|[-0.2999878,-29.399994,-11.87999]|1689110356668
29|AK09918C|[0.11999512,-29.819992,-11.7599945]|1689110356688
29|AK09918C|[0.5399933,-30.299988,-11.939987]|1689110356708
29|AK09918C|[0.5399933,-29.819992,-12.299988]|1689110356728
29|AK09918C|[1.3799896,-29.519989,-11.939987]|1689110356748
29|AK09918C|[1.0799866,-29.399994,-11.639999]|1689110356768
29|AK09918C|[1.0799866,-29.519989,-11.579987]|1689110356787
29|AK09918C|[1.199997,-29.699997,-11.459991]|1689110356808
29|AK09918C|[0.6599884,-29.87999,-11.459991]|1689110356828
29|AK09918C|[1.1399994,-29.699997,-11.219986]|1689110356848
29|AK09918C|[0.95999146,-29.699997,-11.039993]|1689110356868
29|AK09918C|[0.95999146,-29.579987,-11.039993]|1689110356888
29|AK09918C|[1.0799866,-29.579987,-11.699997]|1689110356908
29|AK09918C|[0.7799988,-29.399994,-12.479996]|1689110356928
29|AK09918C|[0.6599884,-29.459991,-12.659988]|1689110356948
29|AK09918C|[0.71998596,-29.579987,-12.479996]|1689110356968
29|AK09918C|[0.41999817,-30.059998,-12.059998]|1689110356988
29|AK09918C|[0.6599884,-30.299988,-11.279999]|1689110357008
29|AK09918C|[0.83999634,-30.23999,-11.519989]|1689110357028
29|AK09918C|[0.59999084,-29.759995,-12.059998]|1689110357048
29|AK09918C|[0.8999939,-29.64,-11.819992]|1689110357068
29|AK09918C|[0.5399933,-29.219986,-12.179993]|1689110357087
29|AK09918C|[0.71998596,-29.339996,-12.119995]|1689110357107
29|AK09918C|[0.59999084,-29.939987,-11.819992]|1689110357128
29|AK09918C|[0.35998535,-29.699997,-12.179993]|1689110357148
29|AK09918C|[0.41999817,-30.359985,-12.23999]|1689110357168
29|AK09918C|[0.35998535,-30.719986,-12.299988]|1689110357188
29|AK09918C|[0.17999268,-30.539993,-11.87999]|1689110357208
29|AK09918C|[0.23999023,-30.59999,-11.579987]|1689110357228
29|AK09918C|[0.0,-30.299988,-11.939987]|1689110357248
29|AK09918C|[-0.6599884,-29.579987,-11.87999]|1689110357268
29|AK09918C|[-0.05999756,-29.399994,-12.0]|1689110357288
29|AK09918C|[-0.11999512,-29.279999,-12.0]|1689110357308
29|AK09918C|[0.41999817,-29.159988,-11.7599945]|1689110357328
29|AK09918C|[1.2599945,-29.459991,-11.579987]|1689110357348
29|AK09918C|[1.1399994,-29.519989,-11.819992]|1689110357368
29|AK09918C|[1.5,-29.87999,-11.939987]|1689110357388
29|AK09918C|[1.1399994,-29.579987,-11.819992]|1689110357408
29|AK09918C|[0.8999939,-29.64,-12.179993]|1689110357428
29|AK09918C|[0.83999634,-29.459991,-11.819992]|1689110357447
29|AK09918C|[0.7799988,-29.519989,-11.87999]|1689110357468
29|AK09918C|[0.35998535,-30.359985,-12.0]|1689110357488
29|AK09918C|[0.05999756,-30.119995,-11.639999]|1689110357508
29|AK09918C|[0.11999512,-30.419998,-12.059998]|1689110357528
29|AK09918C|[-0.2999878,-30.0,-12.119995]|1689110357548
29|AK09918C|[0.05999756,-29.399994,-12.059998]|1689110357568
29|AK09918C|[-0.11999512,-29.64,-12.299988]|1689110357588
29|AK09918C|[-0.11999512,-29.87999,-11.7599945]|1689110357608
29|AK09918C|[0.47999573,-29.759995,-12.0]|1689110357628
29|AK09918C|[0.8999939,-29.459991,-12.419998]|1689110357648
29|AK09918C|[1.3799896,-29.339996,-11.819992]|1689110357668
29|AK09918C|[1.3799896,-28.619995,-12.299988]|1689110357688
29|AK09918C|[0.83999634,-28.73999,-11.639999]|1689110357708
29|AK09918C|[0.17999268,-29.339996,-11.099991]|1689110357728
29|AK09918C|[0.05999756,-28.979996,-11.699997]|1689110357748
29|AK09918C|[-0.35998535,-29.219986,-11.699997]|1689110357768
29|AK09918C|[0.0,-29.339996,-11.7599945]|1689110357787
29|AK09918C|[0.2999878,-28.859985,-12.059998]|1689110357807
29|AK09918C|[0.71998596,-28.919998,-11.819992]|1689110357828
29|AK09918C|[1.3799896,-28.919998,-11.579987]|1689110357848
29|AK09918C|[1.2599945,-28.979996,-11.819992]|1689110357868
29|AK09918C|[1.2599945,-29.219986,-11.279999]|1689110357888
29|AK09918C|[0.83999634,-29.579987,-11.459991]|1689110357908
29|AK09918C|[0.35998535,-29.819992,-11.819992]|1689110357928
29|AK09918C|[0.41999817,-30.119995,-11.579987]|1689110357948
29|AK09918C|[0.5399933,-30.359985,-11.579987]|1689110357968
29|AK09918C|[0.71998596,-30.299988,-11.279999]|1689110357988
29|AK09918C|[0.83999634,-30.359985,-10.859985]|1689110358008
29|AK09918C|[0.8999939,-30.119995,-11.099991]|1689110358028
29|AK09918C|[1.019989,-29.939987,-11.459991]|1689110358048
29|AK09918C|[1.199997,-29.939987,-11.579987]|1689110358068
29|AK09918C|[0.83999634,-30.299988,-11.87999]|1689110358088
29|AK09918C|[0.8999939,-30.539993,-11.639999]|1689110358107
29|AK09918C|[0.7799988,-30.719986,-11.399994]|1689110358127
29|AK09918C|[0.47999573,-30.779999,-11.459991]|1689110358148
29|AK09918C|[1.5,-30.659988,-11.099991]|1689110358168
29|AK09918C|[1.1399994,-30.659988,-10.979996]|1689110358188
29|AK09918C|[1.4399872,-30.779999,-10.979996]|1689110358208
29|AK09918C|[1.3799896,-30.59999,-11.099991]|1689110358228
29|AK09918C|[1.019989,-30.359985,-11.399994]|1689110358248
29|AK09918C|[1.199997,-30.299988,-11.819992]|1689110358268
29|AK09918C|[0.8999939,-29.819992,-11.7599945]|1689110358288
29|AK09918C|[1.2599945,-30.0,-12.119995]|1689110358308
29|AK09918C|[1.0799866,-29.699997,-11.819992]|1689110358328
29|AK09918C|[0.7799988,-29.459991,-11.639999]|1689110358348
29|AK09918C|[0.83999634,-29.279999,-11.7599945]|1689110358368
29|AK09918C|[0.71998596,-28.979996,-11.279999]|1689110358388
29|AK09918C|[0.35998535,-29.219986,-11.399994]|1689110358408
29|AK09918C|[0.35998535,-28.919998,-11.579987]|1689110358428
29|AK09918C|[0.23999023,-29.219986,-11.699997]|1689110358447
29|AK09918C|[0.23999023,-29.399994,-12.0]|1689110358467
29|AK09918C|[0.5399933,-29.459991,-12.059998]|1689110358488
29|AK09918C|[0.83999634,-30.059998,-12.059998]|1689110358508
29|AK09918C|[0.71998596,-30.0,-12.059998]|1689110358528
29|AK09918C|[0.6599884,-30.059998,-12.119995]|1689110358548
29|AK09918C|[0.8999939,-29.819992,-11.519989]|1689110358568
29|AK09918C|[0.5399933,-29.279999,-11.579987]|1689110358588
29|AK09918C|[0.59999084,-29.339996,-11.579987]|1689110358608
29|AK09918C|[0.17999268,-29.579987,-11.459991]|1689110358628
29|AK09918C|[-0.2999878,-29.699997,-12.299988]|1689110358648
29|AK09918C|[0.0,-30.0,-12.179993]|1689110358668
29|AK09918C|[-0.05999756,-30.0,-12.359985]|1689110358688
29|AK09918C|[0.05999756,-30.119995,-12.23999]|1689110358708
29|AK09918C|[0.17999268,-30.23999,-12.23999]|1689110358728
29|AK09918C|[0.17999268,-30.779999,-12.419998]|1689110358748
29|AK09918C|[0.59999084,-30.779999,-12.23999]|1689110358767
29|AK09918C|[0.5399933,-30.659988,-12.179993]|1689110358787
29|AK09918C|[0.7799988,-30.779999,-11.939987]|1689110358808
29|AK09918C|[0.95999146,-30.179993,-11.819992]|1689110358828
29|AK09918C|[0.2999878,-30.419998,-11.87999]|1689110358848
29|AK09918C|[0.47999573,-30.0,-12.179993]|1689110358868
29|AK09918C|[0.35998535,-30.059998,-12.479996]|1689110358888
29|AK09918C|[-0.23999023,-29.87999,-12.719986]|1689110358908
29|AK09918C|[0.11999512,-29.399994,-12.659988]|1689110358928
29|AK09918C|[0.11999512,-29.459991,-12.23999]|1689110358948
29|AK09918C|[-0.23999023,-29.279999,-12.059998]|1689110358968
29|AK09918C|[0.35998535,-29.279999,-12.059998]|1689110358988
29|AK09918C|[-0.05999756,-29.699997,-12.0]|1689110359008
29|AK09918C|[-0.11999512,-29.819992,-12.23999]|1689110359028
29|AK09918C|[0.2999878,-30.119995,-12.059998]|1689110359048
29|AK09918C|[-0.2999878,-30.299988,-11.339996]|1689110359068
29|AK09918C|[0.2999878,-29.579987,-11.159988]|1689110359088
29|AK09918C|[0.5399933,-29.09999,-10.979996]|1689110359108
29|AK09918C|[0.5399933,-28.73999,-10.679993]|1689110359128
29|AK09918C|[1.0799866,-28.619995,-11.219986]|1689110359148
29|AK09918C|[0.95999146,-29.039993,-11.939987]|1689110359168
29|AK09918C|[0.59999084,-29.759995,-12.0]|1689110359188
29|AK09918C|[0.47999573,-30.0,-12.479996]|1689110359208
29|AK09918C|[0.17999268,-30.0,-12.359985]|1689110359228
29|AK09918C|[-0.35998535,-30.179993,-12.059998]|1689110359248
29|AK09918C|[0.17999268,-29.939987,-12.299988]|1689110359268
29|AK09918C|[0.11999512,-29.519989,-12.539993]|1689110359288
29|AK09918C|[-0.23999023,-29.699997,-12.419998]|1689110359308
29|AK09918C|[0.0,-29.579987,-12.479996]|1689110359328
29|AK09918C|[-0.47999573,-29.519989,-12.0]|1689110359348
29|AK09918C|[-0.41999817,-29.64,-11.519989]|1689110359368
29|AK09918C|[-0.17999268,-29.459991,-11.399994]|1689110359387
29|AK09918C|[0.11999512,-29.399994,-10.679993]|1689110359407
29|AK09918C|[0.5399933,-29.399994,-10.919998]|1689110359428
29|AK09918C|[0.71998596,-30.0,-10.73999]|1689110359448
29|AK09918C|[0.6599884,-30.0,-10.859985]|1689110359468
29|AK09918C|[0.8999939,-30.0,-11.219986]|1689110359488
29|AK09918C|[0.6599884,-30.179993,-10.919998]|1689110359508
29|AK09918C|[0.2999878,-29.699997,-11.159988]|1689110359528
29|AK09918C|[0.6599884,-29.759995,-11.279999]|1689110359548
29|AK09918C|[0.59999084,-29.699997,-11.159988]|1689110359568
29|AK09918C|[0.05999756,-29.519989,-11.339996]|1689110359588
29|AK09918C|[0.47999573,-29.219986,-11.159988]|1689110359608
29|AK09918C|[0.59999084,-29.399994,-10.73999]|1689110359628
29|AK09918C|[0.6599884,-29.399994,-10.859985]|1689110359648
29|AK09918C|[1.199997,-28.919998,-11.519989]|1689110359668
29|AK09918C|[0.83999634,-29.519989,-11.7599945]|1689110359688
29|AK09918C|[0.59999084,-29.339996,-12.0]|1689110359708
29|AK09918C|[0.47999573,-29.699997,-12.23999]|1689110359727
29|AK09918C|[0.5399933,-30.419998,-11.399994]|1689110359748
29|AK09918C|[0.59999084,-30.119995,-11.399994]|1689110359768
29|AK09918C|[0.7799988,-30.179993,-11.459991]|1689110359788
29|AK09918C|[0.2999878,-29.819992,-11.279999]|1689110359808
29|AK09918C|[-0.23999023,-29.579987,-11.639999]|1689110359828
29|AK09918C|[-0.23999023,-29.759995,-11.579987]|1689110359848
29|AK09918C|[-0.83999634,-29.579987,-11.579987]|1689110359868
29|AK09918C|[-0.41999817,-29.64,-11.819992]|1689110359888
29|AK09918C|[0.17999268,-29.579987,-12.0]|1689110359908
29|AK09918C|[0.41999817,-29.399994,-12.539993]|1689110359928
29|AK09918C|[0.83999634,-29.519989,-12.479996]|1689110359948
29|AK09918C|[0.7799988,-29.519989,-11.699997]|1689110359968
29|AK09918C|[0.6599884,-29.519989,-11.699997]|1689110359988
29|AK09918C|[0.6599884,-30.0,-10.979996]|1689110360008
29|AK09918C|[0.41999817,-30.23999,-11.099991]|1689110360028
29|AK09918C|[0.11999512,-30.299988,-11.87999]|1689110360047
29|AK09918C|[-0.11999512,-30.179993,-11.7599945]|1689110360067
29|AK09918C|[-0.05999756,-30.0,-12.179993]|1689110360088
29|AK09918C|[0.35998535,-29.459991,-12.119995]|1689110360108
29|AK09918C|[0.5399933,-29.459991,-11.819992]|1689110360128
29|AK09918C|[0.71998596,-29.519989,-11.579987]|1689110360148
29|AK09918C|[0.8999939,-29.459991,-11.699997]|1689110360168
29|AK09918C|[0.6599884,-29.819992,-11.819992]|1689110360188
29|AK09918C|[0.83999634,-29.759995,-11.519989]|1689110360208
29|AK09918C|[0.71998596,-29.759995,-11.699997]|1689110360228
29|AK09918C|[0.2999878,-29.339996,-11.639999]|1689110360248
29|AK09918C|[0.0,-29.159988,-11.339996]|1689110360268
29|AK09918C|[0.05999756,-29.039993,-11.7599945]|1689110360288
29|AK09918C|[0.23999023,-29.219986,-11.639999]|1689110360308
29|AK09918C|[0.0,-29.579987,-11.7599945]|1689110360328
29|AK09918C|[0.11999512,-29.579987,-11.819992]|1689110360348
29|AK09918C|[0.0,-29.339996,-11.87999]|1689110360368
29|AK09918C|[-0.23999023,-29.519989,-12.0]|1689110360388
29|AK09918C|[0.11999512,-29.579987,-12.0]|1689110360407
29|AK09918C|[0.41999817,-29.579987,-12.059998]|1689110360427
29|AK09918C|[0.41999817,-29.819992,-11.7599945]|1689110360448
29|AK09918C|[0.47999573,-29.399994,-11.399994]|1689110360468
29|AK09918C|[0.41999817,-29.579987,-11.099991]|1689110360488
29|AK09918C|[0.59999084,-29.759995,-11.099991]|1689110360508
29|AK09918C|[0.59999084,-29.819992,-11.399994]|1689110360528
29|AK09918C|[0.5399933,-29.939987,-11.87999]|1689110360548
29|AK09918C|[0.35998535,-29.519989,-12.179993]|1689110360568
