statusId | label
21|Sit
22|Sit (phone)
23|Walk
24|Walk (phone)
statusId|sensorName|value|timestamp
23|AK09918C|[19.979996,-20.09999,-22.73999]|1689110150835
23|AK09918C|[20.09999,-19.799988,-23.039993]|1689110150855
23|AK09918C|[20.159988,-19.559998,-22.919998]|1689110150875
23|AK09918C|[20.759995,-19.37999,-22.199997]|1689110150894
23|AK09918C|[20.87999,-19.259995,-22.14]|1689110150914
23|AK09918C|[21.179993,-19.079987,-22.14]|1689110150934
23|AK09918C|[21.479996,-18.779999,-22.679993]|1689110150955
23|AK09918C|[21.179993,-18.839996,-23.09999]|1689110150975
23|AK09918C|[20.759995,-18.659988,-23.459991]|1689110150995
23|AK09918C|[21.0,-18.719986,-23.579987]|1689110151014
23|AK09918C|[20.939987,-18.719986,-23.459991]|1689110151034
23|AK09918C|[21.23999,-18.539993,-23.159988]|1689110151054
23|AK09918C|[21.959991,-17.819992,-22.979996]|1689110151075
23|AK09918C|[21.59999,-17.699997,-22.979996]|1689110151095
23|AK09918C|[21.539993,-17.939987,-23.159988]|1689110151115
23|AK09918C|[21.539993,-17.699997,-23.159988]|1689110151134
23|AK09918C|[21.23999,-18.359985,-23.399994]|1689110151154
23|AK09918C|[21.179993,-18.0,-23.339996]|1689110151174
23|AK09918C|[21.23999,-18.119995,-23.09999]|1689110151195
23|AK09918C|[21.0,-18.539993,-23.159988]|1689110151215
23|AK09918C|[20.87999,-19.14,-23.159988]|1689110151235
23|AK09918C|[20.579987,-19.979996,-22.979996]|1689110151254
23|AK09918C|[20.159988,-20.279999,-23.159988]|1689110151274
23|AK09918C|[19.919998,-20.399994,-23.339996]|1689110151294
23|AK09918C|[19.919998,-20.459991,-23.219986]|1689110151315
23|AK09918C|[20.279999,-20.579987,-23.399994]|1689110151335
23|AK09918C|[20.159988,-20.279999,-23.339996]|1689110151355
23|AK09918C|[19.799988,-20.459991,-23.339996]|1689110151374
23|AK09918C|[19.919998,-20.399994,-22.859985]|1689110151394
23|AK09918C|[19.859985,-20.339996,-22.919998]|1689110151414
23|AK09918C|[20.039993,-20.819992,-22.5]|1689110151435
23|AK09918C|[20.459991,-21.299988,-22.259995]|1689110151455
23|AK09918C|[20.339996,-21.359985,-22.259995]|1689110151475
23|AK09918C|[20.219986,-21.359985,-21.899994]|1689110151495
23|AK09918C|[19.679993,-21.539993,-22.019989]|1689110151514
23|AK09918C|[19.5,-21.719986,-21.839996]|1689110151534
23|AK09918C|[19.37999,-21.659988,-21.899994]|1689110151554
23|AK09918C|[19.37999,-21.839996,-21.59999]|1689110151575
23|AK09918C|[19.859985,-21.959991,-21.539993]|1689110151595
23|AK09918C|[20.159988,-21.779999,-21.299988]|1689110151615
23|AK09918C|[20.339996,-22.019989,-21.59999]|1689110151634
23|AK09918C|[20.459991,-21.779999,-21.659988]|1689110151654
23|AK09918C|[20.219986,-21.779999,-21.899994]|1689110151674
23|AK09918C|[19.919998,-21.59999,-22.319992]|1689110151695
23|AK09918C|[20.399994,-21.179993,-21.959991]|1689110151715
23|AK09918C|[20.519989,-20.819992,-22.019989]|1689110151734
23|AK09918C|[20.87999,-20.219986,-21.419998]|1689110151754
23|AK09918C|[21.23999,-19.5,-21.299988]|1689110151774
23|AK09918C|[20.519989,-19.079987,-21.779999]|1689110151794
23|AK09918C|[20.459991,-18.899994,-21.899994]|1689110151815
23|AK09918C|[20.64,-18.419998,-22.679993]|1689110151835
23|AK09918C|[20.759995,-18.299988,-22.979996]|1689110151855
23|AK09918C|[20.939987,-18.179993,-22.5]|1689110151874
23|AK09918C|[20.519989,-17.819992,-22.799988]|1689110151894
23|AK09918C|[19.979996,-17.699997,-22.37999]|1689110151914
23|AK09918C|[19.559998,-17.759995,-22.319992]|1689110151935
23|AK09918C|[19.5,-17.459991,-22.679993]|1689110151955
23|AK09918C|[19.319992,-17.279999,-22.859985]|1689110151975
23|AK09918C|[19.079987,-17.399994,-23.519989]|1689110151994
23|AK09918C|[18.779999,-16.919998,-23.64]|1689110152014
23|AK09918C|[18.23999,-17.399994,-23.939987]|1689110152034
23|AK09918C|[17.939987,-17.579987,-24.119995]|1689110152055
23|AK09918C|[17.64,-17.339996,-23.819992]|1689110152075
23|AK09918C|[17.09999,-17.87999,-23.579987]|1689110152095
23|AK09918C|[16.979996,-17.519989,-23.399994]|1689110152114
23|AK09918C|[16.979996,-17.519989,-23.039993]|1689110152134
23|AK09918C|[17.09999,-17.519989,-23.579987]|1689110152154
23|AK09918C|[17.459991,-16.979996,-23.759995]|1689110152175
23|AK09918C|[17.759995,-15.899994,-23.819992]|1689110152195
23|AK09918C|[17.87999,-15.119995,-23.939987]|1689110152215
23|AK09918C|[18.23999,-14.519989,-23.579987]|1689110152234
23|AK09918C|[18.23999,-13.859985,-23.819992]|1689110152254
23|AK09918C|[18.23999,-14.339996,-24.059998]|1689110152274
23|AK09918C|[18.299988,-14.279999,-23.759995]|1689110152295
23|AK09918C|[18.23999,-13.799988,-23.579987]|1689110152315
23|AK09918C|[18.299988,-13.319992,-23.519989]|1689110152335
23|AK09918C|[18.539993,-12.839996,-23.09999]|1689110152354
23|AK09918C|[18.719986,-12.539993,-23.09999]|1689110152374
23|AK09918C|[19.199997,-12.299988,-23.339996]|1689110152394
23|AK09918C|[19.73999,-12.119995,-23.399994]|1689110152415
23|AK09918C|[19.559998,-11.7599945,-23.399994]|1689110152435
23|AK09918C|[20.039993,-10.979996,-23.459991]|1689110152455
23|AK09918C|[19.919998,-10.799988,-23.399994]|1689110152475
23|AK09918C|[19.979996,-10.5,-23.159988]|1689110152494
23|AK09918C|[20.279999,-9.839996,-23.09999]|1689110152514
23|AK09918C|[20.219986,-9.719986,-23.039993]|1689110152535
23|AK09918C|[20.159988,-9.419998,-23.339996]|1689110152555
23|AK09918C|[20.039993,-9.419998,-23.519989]|1689110152575
23|AK09918C|[19.979996,-9.419998,-23.579987]|1689110152594
23|AK09918C|[19.679993,-9.23999,-23.87999]|1689110152614
23|AK09918C|[19.319992,-8.699997,-23.819992]|1689110152634
23|AK09918C|[19.439987,-8.039993,-23.09999]|1689110152655
23|AK09918C|[19.439987,-7.619995,-23.039993]|1689110152675
23|AK09918C|[19.439987,-6.719986,-22.73999]|1689110152695
23|AK09918C|[19.5,-6.5399933,-21.959991]|1689110152715
23|AK09918C|[18.959991,-6.0599976,-21.899994]|1689110152734
23|AK09918C|[18.839996,-5.7599945,-21.59999]|1689110152754
23|AK09918C|[18.839996,-5.519989,-21.0]|1689110152774
23|AK09918C|[19.14,-5.399994,-20.759995]|1689110152795
23|AK09918C|[19.019989,-6.119995,-20.339996]|1689110152815
23|AK09918C|[19.319992,-6.419998,-19.799988]|1689110152835
23|AK09918C|[19.439987,-7.019989,-19.079987]|1689110152854
23|AK09918C|[19.439987,-7.319992,-18.59999]|1689110152874
23|AK09918C|[20.159988,-7.2599945,-18.23999]|1689110152894
23|AK09918C|[20.039993,-7.319992,-18.0]|1689110152915
23|AK09918C|[19.679993,-7.199997,-17.819992]|1689110152935
23|AK09918C|[19.859985,-7.8599854,-17.579987]|1689110152955
23|AK09918C|[19.37999,-7.8599854,-17.279999]|1689110152974
23|AK09918C|[19.37999,-8.039993,-16.73999]|1689110152994
23|AK09918C|[19.619995,-8.399994,-16.5]|1689110153015
23|AK09918C|[19.73999,-8.219986,-15.959991]|1689110153035
23|AK09918C|[19.919998,-8.699997,-16.079987]|1689110153055
23|AK09918C|[19.919998,-8.7599945,-15.779999]|1689110153075
23|AK09918C|[19.859985,-9.479996,-15.899994]|1689110153094
23|AK09918C|[19.319992,-9.899994,-15.779999]|1689110153114
23|AK09918C|[19.259995,-10.319992,-15.299988]|1689110153134
23|AK09918C|[19.319992,-11.039993,-15.539993]|1689110153155
23|AK09918C|[19.259995,-10.799988,-15.23999]|1689110153175
23|AK09918C|[19.259995,-10.73999,-14.7599945]|1689110153195
23|AK09918C|[19.14,-10.679993,-14.699997]|1689110153214
23|AK09918C|[19.14,-10.679993,-14.639999]|1689110153234
23|AK09918C|[19.019989,-10.679993,-14.579987]|1689110153254
23|AK09918C|[19.259995,-10.73999,-14.87999]|1689110153274
23|AK09918C|[19.319992,-10.799988,-14.639999]|1689110153295
23|AK09918C|[19.259995,-10.5,-14.639999]|1689110153315
23|AK09918C|[18.959991,-10.439987,-14.7599945]|1689110153335
23|AK09918C|[18.659988,-9.839996,-14.7599945]|1689110153354
23|AK09918C|[17.939987,-9.659988,-15.119995]|1689110153374
23|AK09918C|[17.939987,-9.599991,-15.059998]|1689110153394
23|AK09918C|[18.179993,-9.599991,-15.179993]|1689110153415
23|AK09918C|[18.179993,-9.899994,-15.539993]|1689110153435
23|AK09918C|[17.87999,-10.019989,-15.779999]|1689110153455
23|AK09918C|[17.699997,-10.079987,-16.559998]|1689110153475
23|AK09918C|[17.579987,-10.439987,-16.979996]|1689110153494
23|AK09918C|[17.459991,-10.73999,-17.219986]|1689110153514
23|AK09918C|[17.759995,-10.619995,-18.0]|1689110153534
23|AK09918C|[17.519989,-10.619995,-18.0]|1689110153555
23|AK09918C|[17.219986,-10.019989,-18.179993]|1689110153575
23|AK09918C|[17.039993,-9.359985,-18.959991]|1689110153595
23|AK09918C|[17.039993,-9.0,-18.479996]|1689110153615
23|AK09918C|[17.09999,-8.639999,-18.479996]|1689110153634
23|AK09918C|[17.339996,-9.059998,-18.779999]|1689110153654
23|AK09918C|[17.759995,-10.019989,-18.719986]|1689110153674
23|AK09918C|[17.699997,-10.5,-19.019989]|1689110153695
23|AK09918C|[17.699997,-11.099991,-19.319992]|1689110153715
23|AK09918C|[17.579987,-11.279999,-19.619995]|1689110153735
23|AK09918C|[17.039993,-11.159988,-19.319992]|1689110153755
23|AK09918C|[16.919998,-11.519989,-19.319992]|1689110153774
23|AK09918C|[17.039993,-11.699997,-19.5]|1689110153794
23|AK09918C|[17.399994,-11.579987,-19.619995]|1689110153814
23|AK09918C|[17.64,-11.819992,-20.279999]|1689110153835
23|AK09918C|[17.819992,-11.639999,-20.579987]|1689110153855
23|AK09918C|[17.64,-11.399994,-21.119995]|1689110153875
23|AK09918C|[17.339996,-11.459991,-21.0]|1689110153895
23|AK09918C|[17.64,-10.619995,-20.939987]|1689110153914
23|AK09918C|[17.459991,-10.619995,-21.419998]|1689110153934
23|AK09918C|[17.159988,-10.859985,-21.359985]|1689110153954
23|AK09918C|[16.919998,-10.799988,-21.899994]|1689110153975
23|AK09918C|[16.619995,-10.919998,-22.5]|1689110153995
23|AK09918C|[16.859985,-10.5,-22.799988]|1689110154015
23|AK09918C|[16.919998,-10.319992,-22.799988]|1689110154035
23|AK09918C|[17.09999,-9.659988,-23.039993]|1689110154054
23|AK09918C|[17.279999,-9.23999,-22.979996]|1689110154074
23|AK09918C|[17.279999,-9.119995,-22.979996]|1689110154094
23|AK09918C|[16.979996,-8.699997,-23.399994]|1689110154115
23|AK09918C|[16.919998,-8.939987,-23.09999]|1689110154135
23|AK09918C|[16.679993,-9.0,-23.279999]|1689110154155
23|AK09918C|[16.5,-8.399994,-23.399994]|1689110154175
23|AK09918C|[17.039993,-8.279999,-23.699997]|1689110154194
23|AK09918C|[17.039993,-8.819992,-24.059998]|1689110154215
23|AK09918C|[17.039993,-9.299988,-23.759995]|1689110154235
23|AK09918C|[17.279999,-9.959991,-23.579987]|1689110154255
23|AK09918C|[17.519989,-10.2599945,-23.459991]|1689110154275
23|AK09918C|[17.699997,-9.959991,-23.339996]|1689110154294
23|AK09918C|[17.819992,-9.419998,-23.579987]|1689110154314
23|AK09918C|[18.0,-9.119995,-23.459991]|1689110154334
23|AK09918C|[18.179993,-9.119995,-23.09999]|1689110154355
23|AK09918C|[18.59999,-9.23999,-23.279999]|1689110154375
23|AK09918C|[18.839996,-9.659988,-23.219986]|1689110154395
23|AK09918C|[19.439987,-10.139999,-23.279999]|1689110154415
23|AK09918C|[19.14,-10.679993,-23.699997]|1689110154434
23|AK09918C|[18.899994,-11.279999,-23.459991]|1689110154454
23|AK09918C|[18.779999,-11.639999,-23.759995]|1689110154474
23|AK09918C|[17.819992,-12.059998,-23.819992]|1689110154495
23|AK09918C|[17.759995,-12.23999,-23.579987]|1689110154515
23|AK09918C|[17.519989,-12.839996,-23.819992]|1689110154535
23|AK09918C|[17.87999,-13.439987,-23.819992]|1689110154555
23|AK09918C|[18.119995,-13.799988,-23.819992]|1689110154574
23|AK09918C|[18.419998,-14.039993,-24.119995]|1689110154594
23|AK09918C|[18.839996,-13.799988,-23.87999]|1689110154614
23|AK09918C|[18.659988,-13.619995,-23.819992]|1689110154634
23|AK09918C|[19.199997,-13.799988,-23.519989]|1689110154655
23|AK09918C|[19.319992,-13.859985,-23.579987]|1689110154675
23|AK09918C|[19.259995,-13.5,-23.87999]|1689110154695
23|AK09918C|[19.199997,-13.859985,-23.579987]|1689110154715
23|AK09918C|[18.839996,-13.799988,-23.87999]|1689110154734
23|AK09918C|[18.59999,-13.859985,-23.579987]|1689110154754
23|AK09918C|[18.479996,-14.399994,-22.979996]|1689110154774
23|AK09918C|[18.539993,-14.159988,-23.279999]|1689110154795
23|AK09918C|[18.0,-14.579987,-23.699997]|1689110154815
23|AK09918C|[18.119995,-14.459991,-23.699997]|1689110154835
23|AK09918C|[18.119995,-14.459991,-23.87999]|1689110154855
23|AK09918C|[18.179993,-14.579987,-23.699997]|1689110154874
23|AK09918C|[18.779999,-14.339996,-23.87999]|1689110154894
23|AK09918C|[18.419998,-14.339996,-24.059998]|1689110154914
23|AK09918C|[18.179993,-14.219986,-24.659988]|1689110154935
23|AK09918C|[17.699997,-14.579987,-25.259995]|1689110154955
23|AK09918C|[17.339996,-14.699997,-25.14]|1689110154975
23|AK09918C|[17.339996,-15.179993,-25.73999]|1689110154995
23|AK09918C|[16.799988,-15.299988,-25.979996]|1689110155014
23|AK09918C|[16.5,-14.399994,-26.459991]|1689110155034
23|AK09918C|[16.079987,-13.679993,-27.0]|1689110155054
23|AK09918C|[15.779999,-12.719986,-27.479996]|1689110155074
23|AK09918C|[15.899994,-12.119995,-27.779999]|1689110155095
23|AK09918C|[15.839996,-11.819992,-27.839996]|1689110155115
23|AK09918C|[15.599991,-11.459991,-27.59999]|1689110155135
23|AK09918C|[14.939987,-11.099991,-27.479996]|1689110155155
23|AK09918C|[14.939987,-11.099991,-27.119995]|1689110155174
23|AK09918C|[15.059998,-11.279999,-27.479996]|1689110155194
23|AK09918C|[15.23999,-11.699997,-27.539993]|1689110155214
23|AK09918C|[15.719986,-11.87999,-27.59999]|1689110155235
23|AK09918C|[15.779999,-11.159988,-28.019989]|1689110155255
23|AK09918C|[15.539993,-10.979996,-27.59999]|1689110155275
23|AK09918C|[15.719986,-10.37999,-28.019989]|1689110155295
23|AK09918C|[15.539993,-9.839996,-28.019989]|1689110155314
23|AK09918C|[15.0,-9.779999,-28.079987]|1689110155334
23|AK09918C|[14.819992,-9.299988,-28.319992]|1689110155354
23|AK09918C|[14.219986,-9.059998,-28.5]|1689110155375
23|AK09918C|[14.339996,-8.579987,-28.799988]|1689110155395
23|AK09918C|[14.519989,-8.339996,-29.219986]|1689110155415
23|AK09918C|[14.7599945,-8.099991,-29.579987]|1689110155435
23|AK09918C|[15.359985,-7.5,-29.219986]|1689110155454
23|AK09918C|[15.539993,-7.319992,-29.039993]|1689110155474
23|AK09918C|[15.599991,-7.2599945,-28.799988]|1689110155494
23|AK09918C|[15.539993,-7.199997,-28.619995]|1689110155515
23|AK09918C|[15.119995,-7.619995,-29.159988]|1689110155535
23|AK09918C|[14.819992,-8.039993,-29.219986]|1689110155555
23|AK09918C|[14.819992,-7.919998,-29.279999]|1689110155575
23|AK09918C|[14.939987,-7.919998,-29.399994]|1689110155594
23|AK09918C|[14.87999,-7.9799957,-29.399994]|1689110155614
23|AK09918C|[14.939987,-7.6799927,-29.519989]|1689110155634
23|AK09918C|[15.059998,-7.619995,-29.279999]|1689110155655
23|AK09918C|[15.23999,-7.439987,-29.159988]|1689110155675
23|AK09918C|[15.899994,-7.3799896,-28.859985]|1689110155695
23|AK09918C|[16.259995,-7.5,-28.679993]|1689110155715
23|AK09918C|[16.619995,-8.039993,-28.979996]|1689110155734
23|AK09918C|[16.859985,-8.279999,-29.039993]|1689110155754
23|AK09918C|[16.619995,-8.339996,-28.799988]|1689110155774
23|AK09918C|[16.859985,-8.219986,-29.09999]|1689110155794
23|AK09918C|[16.5,-7.8599854,-29.64]|1689110155815
23|AK09918C|[16.5,-7.619995,-29.87999]|1689110155835
23|AK09918C|[16.559998,-7.319992,-30.179993]|1689110155855
23|AK09918C|[16.259995,-7.5,-30.299988]|1689110155875
23|AK09918C|[17.159988,-7.5,-29.64]|1689110155894
23|AK09918C|[17.339996,-7.799988,-29.519989]|1689110155914
23|AK09918C|[17.579987,-7.6799927,-29.339996]|1689110155934
23|AK09918C|[17.459991,-7.8599854,-28.919998]|1689110155954
23|AK09918C|[16.799988,-7.73999,-29.279999]|1689110155975
23|AK09918C|[16.079987,-7.73999,-29.579987]|1689110155995
23|AK09918C|[15.23999,-8.279999,-30.0]|1689110156015
23|AK09918C|[15.23999,-8.039993,-30.299988]|1689110156035
23|AK09918C|[15.059998,-8.399994,-30.299988]|1689110156054
23|AK09918C|[15.299988,-8.099991,-30.059998]|1689110156074
23|AK09918C|[15.719986,-7.6799927,-29.87999]|1689110156094
23|AK09918C|[15.959991,-7.8599854,-30.59999]|1689110156114
23|AK09918C|[16.14,-7.619995,-30.659988]|1689110156135
23|AK09918C|[15.959991,-8.039993,-31.079987]|1689110156155
23|AK09918C|[16.14,-8.099991,-31.679993]|1689110156175
23|AK09918C|[16.14,-7.919998,-31.799988]|1689110156195
23|AK09918C|[15.659988,-7.73999,-32.219986]|1689110156214
23|AK09918C|[15.659988,-7.199997,-32.399994]|1689110156234
23|AK09918C|[15.23999,-6.719986,-32.28]|1689110156254
23|AK09918C|[14.459991,-6.0,-32.339996]|1689110156274
23|AK09918C|[13.859985,-5.7599945,-32.87999]|1689110156295
23|AK09918C|[13.319992,-5.6399994,-33.539993]|1689110156315
23|AK09918C|[12.479996,-5.5799866,-34.079987]|1689110156335
23|AK09918C|[12.119995,-5.699997,-34.559998]|1689110156355
23|AK09918C|[12.0,-5.5799866,-34.199997]|1689110156374
23|AK09918C|[12.059998,-5.519989,-34.01999]|1689110156394
23|AK09918C|[12.23999,-5.4599915,-34.079987]|1689110156414
23|AK09918C|[12.23999,-5.279999,-34.37999]|1689110156434
23|AK09918C|[11.939987,-5.0399933,-34.619995]|1689110156455
23|AK09918C|[11.459991,-4.799988,-34.799988]|1689110156475
23|AK09918C|[10.319992,-4.73999,-34.799988]|1689110156495
23|AK09918C|[9.719986,-5.279999,-34.86]|1689110156515
23|AK09918C|[8.7599945,-5.6399994,-35.51999]|1689110156534
23|AK09918C|[8.459991,-6.419998,-35.819992]|1689110156554
23|AK09918C|[7.919998,-6.299988,-35.87999]|1689110156574
23|AK09918C|[7.1399994,-5.819992,-35.64]|1689110156595
23|AK09918C|[6.5399933,-5.519989,-35.759995]|1689110156615
23|AK09918C|[5.4599915,-4.799988,-36.119995]|1689110156635
23|AK09918C|[5.699997,-4.799988,-37.01999]|1689110156655
23|AK09918C|[5.399994,-5.099991,-37.799988]|1689110156674
23|AK09918C|[5.6399994,-5.819992,-37.679993]|1689110156694
23|AK09918C|[5.699997,-6.23999,-37.679993]|1689110156714
23|AK09918C|[5.0399933,-6.719986,-37.259995]|1689110156734
23|AK09918C|[4.3799896,-6.899994,-37.199997]|1689110156755
23|AK09918C|[3.4199982,-7.019989,-37.559998]|1689110156775
23|AK09918C|[2.699997,-7.1399994,-37.92]|1689110156795
23|AK09918C|[2.6399994,-7.019989,-38.51999]|1689110156815
23|AK09918C|[2.6399994,-7.0799866,-38.51999]|1689110156834
23|AK09918C|[2.819992,-6.899994,-38.64]|1689110156854
23|AK09918C|[2.819992,-6.899994,-38.699997]|1689110156874
23|AK09918C|[2.4599915,-6.9599915,-38.64]|1689110156894
23|AK09918C|[2.4599915,-6.899994,-38.759995]|1689110156915
23|AK09918C|[1.8599854,-6.719986,-39.0]|1689110156935
23|AK09918C|[1.3199921,-7.0799866,-39.479996]|1689110156955
23|AK09918C|[1.0799866,-7.1399994,-39.65999]|1689110156975
23|AK09918C|[0.8999939,-7.439987,-39.899994]|1689110156994
23|AK09918C|[0.5399933,-7.5599976,-39.899994]|1689110157014
23|AK09918C|[0.5399933,-7.5599976,-39.65999]|1689110157034
23|AK09918C|[-0.23999023,-7.5,-40.079987]|1689110157054
23|AK09918C|[-1.2599945,-7.73999,-40.5]|1689110157075
23|AK09918C|[-1.7399902,-8.159988,-40.86]|1689110157095
23|AK09918C|[-2.6399994,-8.279999,-41.219986]|1689110157115
23|AK09918C|[-3.0599976,-8.699997,-41.399994]|1689110157135
23|AK09918C|[-3.1799927,-8.459991,-41.759995]|1689110157154
23|AK09918C|[-3.1799927,-8.519989,-42.42]|1689110157174
23|AK09918C|[-3.4199982,-8.519989,-42.95999]|1689110157194
23|AK09918C|[-3.5999908,-8.7599945,-43.799988]|1689110157214
23|AK09918C|[-4.2599945,-9.419998,-44.399994]|1689110157235
23|AK09918C|[-5.4599915,-9.719986,-44.51999]|1689110157255
23|AK09918C|[-6.1799927,-10.019989,-44.45999]|1689110157275
23|AK09918C|[-7.0799866,-10.559998,-44.87999]|1689110157295
23|AK09918C|[-7.73999,-10.679993,-45.59999]|1689110157314
23|AK09918C|[-7.919998,-10.919998,-45.95999]|1689110157335
23|AK09918C|[-8.639999,-11.219986,-46.92]|1689110157355
23|AK09918C|[-9.359985,-10.859985,-46.92]|1689110157375
23|AK09918C|[-9.959991,-10.799988,-47.15999]|1689110157395
23|AK09918C|[-10.559998,-10.799988,-48.0]|1689110157414
23|AK09918C|[-10.619995,-10.619995,-48.59999]|1689110157434
23|AK09918C|[-10.859985,-10.619995,-49.439987]|1689110157454
23|AK09918C|[-10.979996,-10.2599945,-49.86]|1689110157474
23|AK09918C|[-11.339996,-9.839996,-50.039993]|1689110157495
23|AK09918C|[-11.519989,-9.23999,-49.979996]|1689110157515
23|AK09918C|[-11.819992,-9.23999,-49.86]|1689110157535
23|AK09918C|[-12.0,-9.179993,-49.92]|1689110157555
23|AK09918C|[-12.119995,-9.0,-50.219986]|1689110157575
23|AK09918C|[-12.659988,-8.939987,-50.64]|1689110157594
23|AK09918C|[-12.359985,-8.819992,-51.059998]|1689110157614
23|AK09918C|[-12.359985,-8.159988,-51.42]|1689110157634
23|AK09918C|[-12.299988,-7.5599976,-51.78]|1689110157654
23|AK09918C|[-11.819992,-7.439987,-52.439987]|1689110157675
23|AK09918C|[-11.87999,-6.419998,-52.439987]|1689110157695
23|AK09918C|[-11.579987,-6.5399933,-52.319992]|1689110157715
23|AK09918C|[-11.639999,-6.719986,-52.199997]|1689110157735
23|AK09918C|[-11.87999,-7.019989,-51.36]|1689110157754
23|AK09918C|[-11.939987,-7.319992,-51.539993]|1689110157774
23|AK09918C|[-12.0,-7.2599945,-51.42]|1689110157794
