statusId | label
9|Sit
10|Sit (phone)
11|Walk
12|Walk (phone)
statusId|sensorName|value|timestamp
10|AK09918C|[-10.079987,3.6599884,-46.92]|1689109248004
10|AK09918C|[-9.839996,4.1399994,-46.619995]|1689109248024
10|AK09918C|[-9.599991,4.0799866,-46.73999]|1689109248044
10|AK09918C|[-9.659988,3.4799957,-46.799988]|1689109248064
10|AK09918C|[-9.599991,3.5399933,-46.799988]|1689109248084
10|AK09918C|[-9.719986,3.119995,-47.399994]|1689109248104
10|AK09918C|[-10.079987,3.119995,-47.219986]|1689109248124
10|AK09918C|[-10.199997,3.1799927,-47.09999]|1689109248144
10|AK09918C|[-10.679993,2.9399872,-47.039993]|1689109248163
10|AK09918C|[-10.979996,2.9399872,-45.95999]|1689109248184
10|AK09918C|[-11.099991,2.4599915,-45.59999]|1689109248204
10|AK09918C|[-11.699997,2.219986,-45.539993]|1689109248224
10|AK09918C|[-11.87999,1.9199982,-45.59999]|1689109248243
10|AK09918C|[-11.87999,1.7399902,-46.01999]|1689109248264
10|AK09918C|[-12.0,1.3799896,-46.01999]|1689109248284
10|AK09918C|[-11.819992,1.1399994,-45.78]|1689109248304
10|AK09918C|[-11.519989,0.71998596,-45.179993]|1689109248324
10|AK09918C|[-11.039993,0.35998535,-44.819992]|1689109248343
10|AK09918C|[-11.159988,0.6599884,-44.51999]|1689109248364
10|AK09918C|[-11.159988,0.35998535,-44.45999]|1689109248384
10|AK09918C|[-11.399994,0.41999817,-44.87999]|1689109248404
10|AK09918C|[-11.819992,0.71998596,-45.59999]|1689109248423
10|AK09918C|[-12.0,0.59999084,-45.899994]|1689109248444
10|AK09918C|[-12.179993,0.8999939,-45.95999]|1689109248464
10|AK09918C|[-12.539993,1.019989,-46.199997]|1689109248484
10|AK09918C|[-12.899994,1.0799866,-45.899994]|1689109248503
10|AK09918C|[-12.659988,0.95999146,-45.78]|1689109248524
10|AK09918C|[-12.839996,1.019989,-45.65999]|1689109248544
10|AK09918C|[-12.479996,0.95999146,-45.059998]|1689109248564
10|AK09918C|[-12.419998,0.6599884,-44.759995]|1689109248584
10|AK09918C|[-13.019989,0.35998535,-45.119995]|1689109248604
10|AK09918C|[-12.899994,0.2999878,-45.059998]|1689109248624
10|AK09918C|[-12.959991,0.41999817,-45.23999]|1689109248644
10|AK09918C|[-12.719986,0.05999756,-45.179993]|1689109248664
10|AK09918C|[-12.479996,0.5399933,-44.579987]|1689109248683
10|AK09918C|[-12.659988,0.5399933,-44.45999]|1689109248704
10|AK09918C|[-12.659988,0.6599884,-44.579987]|1689109248724
10|AK09918C|[-13.139999,1.0799866,-44.699997]|1689109248744
10|AK09918C|[-12.599991,0.6599884,-44.759995]|1689109248764
10|AK09918C|[-12.539993,0.41999817,-44.939987]|1689109248783
10|AK09918C|[-12.599991,0.0,-44.759995]|1689109248804
10|AK09918C|[-12.419998,0.0,-44.759995]|1689109248824
10|AK09918C|[-12.899994,0.35998535,-45.23999]|1689109248844
10|AK09918C|[-12.839996,0.41999817,-45.719986]|1689109248864
10|AK09918C|[-12.959991,0.47999573,-46.199997]|1689109248884
10|AK09918C|[-12.839996,0.83999634,-46.439987]|1689109248903
10|AK09918C|[-12.839996,0.8999939,-46.439987]|1689109248924
10|AK09918C|[-12.719986,1.5599976,-46.199997]|1689109248944
10|AK09918C|[-12.719986,2.0999908,-46.199997]|1689109248964
10|AK09918C|[-12.659988,2.0399933,-45.65999]|1689109248984
10|AK09918C|[-12.839996,1.7399902,-45.299988]|1689109249003
10|AK09918C|[-13.019989,1.1399994,-45.719986]|1689109249024
10|AK09918C|[-13.139999,0.5399933,-45.899994]|1689109249044
10|AK09918C|[-13.319992,0.6599884,-46.259995]|1689109249064
10|AK09918C|[-13.019989,0.47999573,-46.619995]|1689109249084
10|AK09918C|[-12.779999,0.5399933,-46.259995]|1689109249104
10|AK09918C|[-12.899994,1.019989,-45.839996]|1689109249124
10|AK09918C|[-13.079987,0.5399933,-46.14]|1689109249144
10|AK09918C|[-13.439987,1.0799866,-45.719986]|1689109249164
10|AK09918C|[-13.37999,1.2599945,-45.719986]|1689109249184
10|AK09918C|[-13.139999,0.8999939,-45.539993]|1689109249204
10|AK09918C|[-13.019989,1.3199921,-45.59999]|1689109249224
10|AK09918C|[-12.719986,1.3799896,-46.01999]|1689109249244
10|AK09918C|[-12.959991,1.1399994,-46.319992]|1689109249264
10|AK09918C|[-12.899994,1.5,-46.679993]|1689109249284
10|AK09918C|[-12.959991,1.7999878,-46.799988]|1689109249303
10|AK09918C|[-13.019989,1.7399902,-46.92]|1689109249324
10|AK09918C|[-12.959991,2.2799988,-46.73999]|1689109249344
10|AK09918C|[-12.779999,2.5799866,-47.039993]|1689109249364
10|AK09918C|[-12.599991,2.0399933,-46.799988]|1689109249384
10|AK09918C|[-11.939987,2.0399933,-46.679993]|1689109249403
10|AK09918C|[-11.639999,1.9799957,-47.039993]|1689109249424
10|AK09918C|[-12.0,2.0399933,-47.039993]|1689109249444
10|AK09918C|[-11.699997,2.699997,-46.73999]|1689109249464
10|AK09918C|[-12.119995,2.819992,-46.979996]|1689109249484
10|AK09918C|[-12.179993,3.1799927,-46.86]|1689109249503
10|AK09918C|[-11.7599945,3.1799927,-46.619995]|1689109249524
10|AK09918C|[-11.819992,3.4799957,-47.09999]|1689109249544
10|AK09918C|[-11.819992,3.719986,-47.15999]|1689109249564
10|AK09918C|[-11.7599945,3.8399963,-47.579987]|1689109249584
10|AK09918C|[-12.179993,4.3799896,-48.0]|1689109249604
10|AK09918C|[-12.0,4.019989,-48.59999]|1689109249624
10|AK09918C|[-12.179993,4.019989,-48.78]|1689109249644
10|AK09918C|[-11.639999,4.3799896,-48.59999]|1689109249664
10|AK09918C|[-11.339996,4.2599945,-48.42]|1689109249684
10|AK09918C|[-11.279999,4.73999,-48.23999]|1689109249703
10|AK09918C|[-11.039993,4.73999,-48.179993]|1689109249724
10|AK09918C|[-11.819992,4.73999,-48.119995]|1689109249744
10|AK09918C|[-12.059998,4.9799957,-48.179993]|1689109249764
10|AK09918C|[-12.419998,4.5,-48.059998]|1689109249784
10|AK09918C|[-12.0,4.2599945,-48.23999]|1689109249804
10|AK09918C|[-11.579987,3.6599884,-48.36]|1689109249824
10|AK09918C|[-11.279999,3.1799927,-48.0]|1689109249844
10|AK09918C|[-11.519989,3.4199982,-47.939987]|1689109249864
10|AK09918C|[-11.819992,3.7799988,-47.939987]|1689109249884
10|AK09918C|[-12.479996,4.1399994,-47.819992]|1689109249904
10|AK09918C|[-12.959991,4.199997,-48.119995]|1689109249924
10|AK09918C|[-13.019989,4.0799866,-48.42]|1689109249944
10|AK09918C|[-12.959991,4.199997,-48.0]|1689109249964
10|AK09918C|[-12.719986,4.199997,-48.119995]|1689109249984
10|AK09918C|[-12.179993,4.0799866,-48.42]|1689109250004
10|AK09918C|[-11.579987,3.8399963,-48.23999]|1689109250024
10|AK09918C|[-11.87999,3.3599854,-48.719986]|1689109250044
10|AK09918C|[-11.699997,3.2399902,-48.23999]|1689109250064
10|AK09918C|[-12.0,3.4799957,-48.0]|1689109250084
10|AK09918C|[-12.599991,3.3599854,-47.819992]|1689109250104
10|AK09918C|[-12.539993,3.3599854,-47.28]|1689109250124
10|AK09918C|[-12.959991,2.819992,-47.339996]|1689109250144
10|AK09918C|[-13.079987,2.2799988,-47.219986]|1689109250164
10|AK09918C|[-13.019989,2.1599884,-47.399994]|1689109250184
10|AK09918C|[-13.019989,2.1599884,-47.579987]|1689109250204
10|AK09918C|[-12.899994,2.6399994,-47.819992]|1689109250224
10|AK09918C|[-12.539993,2.9399872,-47.64]|1689109250244
10|AK09918C|[-12.599991,3.119995,-47.51999]|1689109250264
10|AK09918C|[-12.599991,3.119995,-47.87999]|1689109250284
10|AK09918C|[-12.419998,2.9399872,-47.759995]|1689109250304
10|AK09918C|[-12.419998,3.119995,-47.759995]|1689109250324
10|AK09918C|[-12.23999,3.2399902,-47.219986]|1689109250344
10|AK09918C|[-12.23999,3.2999878,-46.979996]|1689109250364
10|AK09918C|[-12.419998,3.0599976,-47.339996]|1689109250383
10|AK09918C|[-12.719986,2.6399994,-47.45999]|1689109250404
10|AK09918C|[-13.019989,2.5799866,-47.64]|1689109250424
10|AK09918C|[-13.139999,2.1599884,-47.45999]|1689109250444
10|AK09918C|[-13.019989,2.3399963,-47.15999]|1689109250464
10|AK09918C|[-13.2599945,2.219986,-47.219986]|1689109250484
10|AK09918C|[-13.319992,1.9199982,-47.579987]|1689109250504
10|AK09918C|[-13.799988,1.8599854,-47.51999]|1689109250524
10|AK09918C|[-14.159988,1.9199982,-47.399994]|1689109250544
10|AK09918C|[-13.799988,1.7999878,-47.339996]|1689109250564
10|AK09918C|[-13.73999,1.6199951,-46.799988]|1689109250584
10|AK09918C|[-13.619995,1.6199951,-46.619995]|1689109250604
10|AK09918C|[-13.799988,0.6599884,-46.73999]|1689109250624
10|AK09918C|[-14.219986,0.5399933,-46.259995]|1689109250644
10|AK09918C|[-14.039993,0.47999573,-46.14]|1689109250664
10|AK09918C|[-13.619995,0.11999512,-46.14]|1689109250683
10|AK09918C|[-13.37999,0.2999878,-45.839996]|1689109250704
10|AK09918C|[-12.899994,-0.5399933,-45.719986]|1689109250724
10|AK09918C|[-12.839996,-1.4399872,-45.839996]|1689109250744
10|AK09918C|[-12.959991,-1.7999878,-45.539993]|1689109250764
10|AK09918C|[-12.539993,-2.1599884,-45.299988]|1689109250784
10|AK09918C|[-12.419998,-1.6799927,-45.36]|1689109250804
10|AK09918C|[-12.299988,-1.6799927,-45.539993]|1689109250824
10|AK09918C|[-12.299988,-1.6199951,-45.539993]|1689109250843
10|AK09918C|[-12.659988,-1.199997,-45.059998]|1689109250864
10|AK09918C|[-13.019989,-0.71998596,-44.939987]|1689109250884
10|AK09918C|[-13.079987,0.11999512,-44.759995]|1689109250904
10|AK09918C|[-13.2599945,0.47999573,-45.36]|1689109250924
10|AK09918C|[-12.659988,0.5399933,-46.14]|1689109250943
10|AK09918C|[-12.119995,0.17999268,-46.559998]|1689109250964
10|AK09918C|[-11.7599945,0.05999756,-47.28]|1689109250984
10|AK09918C|[-11.399994,0.17999268,-47.039993]|1689109251004
10|AK09918C|[-11.399994,-0.2999878,-47.219986]|1689109251023
10|AK09918C|[-11.519989,0.17999268,-47.64]|1689109251044
10|AK09918C|[-11.459991,0.05999756,-47.339996]|1689109251064
10|AK09918C|[-11.219986,-0.05999756,-47.579987]|1689109251084
10|AK09918C|[-11.039993,0.5399933,-47.51999]|1689109251104
10|AK09918C|[-10.859985,0.47999573,-47.579987]|1689109251124
10|AK09918C|[-10.679993,0.7799988,-47.699997]|1689109251144
10|AK09918C|[-10.679993,0.59999084,-47.579987]|1689109251164
10|AK09918C|[-10.73999,0.41999817,-47.399994]|1689109251184
10|AK09918C|[-10.73999,0.41999817,-47.09999]|1689109251203
10|AK09918C|[-10.859985,0.41999817,-46.799988]|1689109251224
10|AK09918C|[-11.039993,0.47999573,-46.679993]|1689109251244
10|AK09918C|[-10.859985,0.11999512,-46.73999]|1689109251264
10|AK09918C|[-11.219986,-0.35998535,-46.799988]|1689109251284
10|AK09918C|[-11.459991,-0.6599884,-46.679993]|1689109251304
10|AK09918C|[-11.339996,-0.5399933,-46.619995]|1689109251324
10|AK09918C|[-11.939987,-0.11999512,-46.86]|1689109251344
10|AK09918C|[-12.179993,0.17999268,-46.86]|1689109251364
10|AK09918C|[-12.419998,0.05999756,-47.28]|1689109251384
10|AK09918C|[-12.299988,0.17999268,-47.399994]|1689109251404
10|AK09918C|[-12.539993,-0.11999512,-47.339996]|1689109251424
10|AK09918C|[-12.23999,0.0,-47.579987]|1689109251444
10|AK09918C|[-11.939987,0.11999512,-47.699997]|1689109251463
10|AK09918C|[-12.359985,0.23999023,-47.819992]|1689109251484
10|AK09918C|[-12.23999,0.71998596,-47.699997]|1689109251504
10|AK09918C|[-12.299988,0.35998535,-47.45999]|1689109251524
10|AK09918C|[-11.87999,0.47999573,-47.339996]|1689109251544
10|AK09918C|[-11.279999,0.35998535,-47.45999]|1689109251563
10|AK09918C|[-11.159988,0.2999878,-47.15999]|1689109251584
10|AK09918C|[-10.919998,0.5399933,-47.339996]|1689109251604
10|AK09918C|[-11.219986,0.7799988,-47.15999]|1689109251624
10|AK09918C|[-11.519989,0.7799988,-46.92]|1689109251644
10|AK09918C|[-11.579987,0.83999634,-47.09999]|1689109251663
10|AK09918C|[-11.699997,1.1399994,-46.92]|1689109251684
10|AK09918C|[-12.179993,0.6599884,-46.14]|1689109251704
10|AK09918C|[-12.179993,0.8999939,-46.619995]|1689109251724
10|AK09918C|[-12.059998,1.1399994,-47.15999]|1689109251744
10|AK09918C|[-12.0,1.1399994,-47.15999]|1689109251764
10|AK09918C|[-11.159988,2.0399933,-47.87999]|1689109251784
10|AK09918C|[-11.279999,2.1599884,-47.51999]|1689109251804
10|AK09918C|[-11.039993,2.219986,-47.219986]|1689109251824
10|AK09918C|[-11.099991,2.2799988,-47.579987]|1689109251844
10|AK09918C|[-11.519989,1.5599976,-47.819992]|1689109251864
10|AK09918C|[-11.399994,1.6799927,-48.059998]|1689109251883
10|AK09918C|[-11.519989,1.3799896,-47.939987]|1689109251904
10|AK09918C|[-10.799988,1.6799927,-47.759995]|1689109251924
10|AK09918C|[-10.559998,1.9199982,-47.939987]|1689109251944
10|AK09918C|[-10.2599945,1.8599854,-48.0]|1689109251964
10|AK09918C|[-9.959991,2.6399994,-48.23999]|1689109251983
10|AK09918C|[-9.899994,3.2399902,-48.0]|1689109252004
10|AK09918C|[-9.599991,3.8399963,-47.939987]|1689109252024
10|AK09918C|[-8.87999,4.6799927,-47.759995]|1689109252044
10|AK09918C|[-8.459991,4.73999,-48.23999]|1689109252064
10|AK09918C|[-8.099991,4.1399994,-48.78]|1689109252083
10|AK09918C|[-7.6799927,4.2599945,-48.59999]|1689109252104
10|AK09918C|[-7.3799896,4.1399994,-48.78]|1689109252124
10|AK09918C|[-6.899994,4.439987,-48.59999]|1689109252144
10|AK09918C|[-6.899994,5.0399933,-48.119995]|1689109252164
10|AK09918C|[-6.5399933,5.3399963,-48.299988]|1689109252183
10|AK09918C|[-6.719986,5.0399933,-48.119995]|1689109252204
10|AK09918C|[-7.019989,4.8599854,-47.87999]|1689109252224
10|AK09918C|[-7.439987,4.5,-48.0]|1689109252244
10|AK09918C|[-7.5599976,4.199997,-47.699997]|1689109252264
10|AK09918C|[-7.3799896,4.619995,-47.399994]|1689109252283
10|AK09918C|[-7.199997,4.5,-47.039993]|1689109252304
10|AK09918C|[-6.899994,4.919998,-47.339996]|1689109252324
10|AK09918C|[-7.319992,4.73999,-47.759995]|1689109252344
10|AK09918C|[-7.799988,4.3799896,-47.64]|1689109252364
10|AK09918C|[-8.219986,4.3799896,-47.51999]|1689109252383
10|AK09918C|[-8.279999,3.7799988,-47.339996]|1689109252404
10|AK09918C|[-8.339996,3.8399963,-46.73999]|1689109252424
10|AK09918C|[-8.099991,3.8399963,-47.15999]|1689109252444
10|AK09918C|[-8.339996,3.8399963,-47.51999]|1689109252463
10|AK09918C|[-8.459991,4.1399994,-47.28]|1689109252484
10|AK09918C|[-8.519989,3.8399963,-47.339996]|1689109252504
10|AK09918C|[-8.939987,3.8399963,-46.92]|1689109252524
10|AK09918C|[-8.699997,3.5399933,-47.15999]|1689109252544
10|AK09918C|[-9.0,3.2399902,-47.28]|1689109252564
10|AK09918C|[-8.939987,3.3599854,-47.28]|1689109252584
10|AK09918C|[-8.939987,3.0599976,-47.64]|1689109252604
10|AK09918C|[-9.059998,3.119995,-47.45999]|1689109252624
10|AK09918C|[-9.119995,3.5399933,-47.699997]|1689109252644
10|AK09918C|[-9.299988,3.5399933,-47.699997]|1689109252663
10|AK09918C|[-9.299988,3.7799988,-47.51999]|1689109252684
10|AK09918C|[-9.23999,3.7799988,-47.45999]|1689109252704
10|AK09918C|[-9.059998,3.6599884,-47.399994]|1689109252724
10|AK09918C|[-8.87999,3.5999908,-47.51999]|1689109252744
10|AK09918C|[-8.939987,4.019989,-47.64]|1689109252764
10|AK09918C|[-9.119995,4.439987,-48.059998]|1689109252784
10|AK09918C|[-9.359985,4.3799896,-47.87999]|1689109252804
10|AK09918C|[-9.059998,4.2599945,-47.759995]|1689109252824
10|AK09918C|[-8.7599945,4.2599945,-47.399994]|1689109252844
10|AK09918C|[-8.87999,4.319992,-46.73999]|1689109252864
10|AK09918C|[-8.639999,4.5599976,-47.15999]|1689109252884
10|AK09918C|[-8.639999,5.1599884,-47.15999]|1689109252904
10|AK09918C|[-8.579987,5.0399933,-47.219986]|1689109252924
10|AK09918C|[-8.519989,4.9799957,-47.339996]|1689109252944
10|AK09918C|[-8.699997,4.439987,-47.039993]|1689109252964
10|AK09918C|[-9.179993,4.199997,-47.15999]|1689109252983
10|AK09918C|[-9.419998,3.7799988,-47.219986]|1689109253004
10|AK09918C|[-9.179993,3.7799988,-47.15999]|1689109253024
10|AK09918C|[-9.059998,3.9599915,-46.92]|1689109253044
10|AK09918C|[-9.119995,3.6599884,-46.559998]|1689109253064
10|AK09918C|[-9.059998,4.0799866,-46.259995]|1689109253083
10|AK09918C|[-9.479996,3.8399963,-46.5]|1689109253104
10|AK09918C|[-9.779999,3.7799988,-46.5]|1689109253124
10|AK09918C|[-10.199997,3.8399963,-46.01999]|1689109253144
10|AK09918C|[-10.679993,3.7799988,-46.37999]|1689109253164
10|AK09918C|[-10.799988,3.9599915,-45.719986]|1689109253184
10|AK09918C|[-11.219986,4.1399994,-45.299988]|1689109253204
10|AK09918C|[-11.219986,4.3799896,-45.839996]|1689109253224
10|AK09918C|[-11.399994,3.9599915,-45.719986]|1689109253244
10|AK09918C|[-11.639999,3.8399963,-45.839996]|1689109253263
10|AK09918C|[-11.519989,3.7799988,-46.079987]|1689109253284
10|AK09918C|[-11.819992,3.6599884,-46.259995]|1689109253304
10|AK09918C|[-12.119995,3.899994,-46.199997]|1689109253324
10|AK09918C|[-12.359985,4.2599945,-46.559998]|1689109253344
10|AK09918C|[-12.179993,4.439987,-46.679993]|1689109253364
10|AK09918C|[-12.299988,4.619995,-46.37999]|1689109253384
10|AK09918C|[-12.059998,4.799988,-46.679993]|1689109253404
10|AK09918C|[-11.87999,4.439987,-46.92]|1689109253424
10|AK09918C|[-11.699997,4.0799866,-47.219986]|1689109253443
10|AK09918C|[-11.459991,3.9599915,-47.09999]|1689109253464
10|AK09918C|[-11.399994,4.0799866,-47.15999]|1689109253484
10|AK09918C|[-11.099991,4.0799866,-46.92]|1689109253504
10|AK09918C|[-11.099991,4.199997,-46.619995]|1689109253524
10|AK09918C|[-10.799988,4.199997,-46.92]|1689109253543
10|AK09918C|[-10.679993,3.8399963,-46.559998]|1689109253564
10|AK09918C|[-10.679993,4.0799866,-46.559998]|1689109253584
10|AK09918C|[-10.799988,4.439987,-46.92]|1689109253604
10|AK09918C|[-10.619995,4.319992,-47.28]|1689109253624
10|AK09918C|[-10.439987,4.8599854,-47.339996]|1689109253643
10|AK09918C|[-10.139999,4.6799927,-47.64]|1689109253664
10|AK09918C|[-9.719986,4.439987,-47.64]|1689109253684
10|AK09918C|[-9.839996,4.2599945,-47.45999]|1689109253704
10|AK09918C|[-9.419998,3.8399963,-47.28]|1689109253724
10|AK09918C|[-9.419998,3.7799988,-46.799988]|1689109253744
10|AK09918C|[-9.479996,3.6599884,-46.319992]|1689109253764
10|AK09918C|[-8.819992,3.5999908,-46.01999]|1689109253784
10|AK09918C|[-8.519989,4.1399994,-46.079987]|1689109253804
10|AK09918C|[-8.339996,4.319992,-46.5]|1689109253824
10|AK09918C|[-8.159988,4.8599854,-46.86]|1689109253844
10|AK09918C|[-8.699997,5.5799866,-47.579987]|1689109253863
10|AK09918C|[-8.87999,5.519989,-47.759995]|1689109253884
10|AK09918C|[-8.699997,5.8799896,-47.939987]|1689109253904
10|AK09918C|[-8.399994,6.0,-47.87999]|1689109253924
10|AK09918C|[-7.73999,5.8799896,-47.28]|1689109253944
10|AK09918C|[-6.9599915,5.7599945,-47.579987]|1689109253964
10|AK09918C|[-6.8399963,5.3399963,-47.699997]|1689109253984
10|AK09918C|[-6.23999,5.0399933,-47.819992]|1689109254004
10|AK09918C|[-6.419998,5.1599884,-48.119995]|1689109254024
10|AK09918C|[-6.3599854,5.3399963,-47.939987]|1689109254044
10|AK09918C|[-5.699997,5.3399963,-47.64]|1689109254064
10|AK09918C|[-6.119995,5.219986,-47.699997]|1689109254084
10|AK09918C|[-5.6399994,5.0399933,-47.51999]|1689109254104
10|AK09918C|[-5.699997,4.8599854,-47.64]|1689109254124
10|AK09918C|[-6.0,4.8599854,-47.819992]|1689109254144
10|AK09918C|[-5.6399994,5.0399933,-47.87999]|1689109254164
10|AK09918C|[-5.6399994,5.0399933,-48.059998]|1689109254184
10|AK09918C|[-5.819992,5.279999,-48.179993]|1689109254204
10|AK09918C|[-5.8799896,5.399994,-48.42]|1689109254224
10|AK09918C|[-5.7599945,5.279999,-48.299988]|1689109254244
10|AK09918C|[-5.519989,5.399994,-48.59999]|1689109254264
10|AK09918C|[-5.279999,5.4599915,-48.42]|1689109254283
10|AK09918C|[-4.799988,5.819992,-48.36]|1689109254304
10|AK09918C|[-4.8599854,5.939987,-48.479996]|1689109254324
10|AK09918C|[-5.0399933,6.23999,-48.119995]|1689109254344
10|AK09918C|[-4.799988,6.3599854,-48.059998]|1689109254364
10|AK09918C|[-5.0399933,6.0599976,-47.819992]|1689109254384
10|AK09918C|[-4.6799927,6.0,-48.0]|1689109254403
10|AK09918C|[-4.199997,6.1799927,-47.87999]|1689109254424
10|AK09918C|[-4.019989,6.3599854,-48.23999]|1689109254444
10|AK09918C|[-3.7799988,7.019989,-48.299988]|1689109254464
10|AK09918C|[-3.7799988,7.73999,-48.059998]|1689109254484
10|AK09918C|[-4.0799866,7.5,-48.299988]|1689109254504
10|AK09918C|[-4.199997,7.319992,-48.299988]|1689109254523
10|AK09918C|[-4.5,7.1399994,-48.42]|1689109254544
10|AK09918C|[-4.3799896,6.9599915,-48.42]|1689109254564
10|AK09918C|[-4.0799866,7.019989,-48.899994]|1689109254584
10|AK09918C|[-3.9599915,7.1399994,-48.59999]|1689109254604
10|AK09918C|[-3.7799988,6.8399963,-48.59999]|1689109254624
10|AK09918C|[-3.7799988,6.8399963,-48.78]|1689109254643
10|AK09918C|[-4.0799866,6.6599884,-48.65999]|1689109254664
10|AK09918C|[-4.019989,6.9599915,-49.079987]|1689109254684
10|AK09918C|[-4.199997,7.5,-49.199997]|1689109254704
10|AK09918C|[-4.319992,7.439987,-49.439987]|1689109254724
10|AK09918C|[-4.439987,7.5599976,-49.319992]|1689109254744
10|AK09918C|[-4.9799957,7.5,-49.199997]|1689109254764
10|AK09918C|[-5.279999,6.779999,-48.59999]|1689109254784
10|AK09918C|[-5.7599945,7.019989,-48.539993]|1689109254804
10|AK09918C|[-6.299988,6.8399963,-48.299988]|1689109254824
10|AK09918C|[-6.3599854,6.3599854,-48.42]|1689109254844
10|AK09918C|[-6.719986,6.419998,-48.78]|1689109254864
10|AK09918C|[-7.1399994,5.939987,-48.719986]|1689109254884
10|AK09918C|[-7.2599945,6.0599976,-48.719986]|1689109254903
10|AK09918C|[-7.6799927,6.0599976,-48.299988]|1689109254924
10|AK09918C|[-7.3799896,5.819992,-48.179993]|1689109254944
10|AK09918C|[-7.5599976,5.819992,-48.42]|1689109254964
10|AK09918C|[-7.799988,5.7599945,-48.719986]|1689109254984
10|AK09918C|[-8.339996,5.4599915,-48.899994]|1689109255004
10|AK09918C|[-8.639999,5.939987,-48.78]|1689109255023
10|AK09918C|[-8.819992,6.0599976,-48.479996]|1689109255044
10|AK09918C|[-8.639999,6.419998,-48.299988]|1689109255064
10|AK09918C|[-8.639999,6.779999,-48.299988]|1689109255084
10|AK09918C|[-8.819992,6.779999,-48.539993]|1689109255104
10|AK09918C|[-8.699997,6.6599884,-48.719986]|1689109255124
10|AK09918C|[-8.7599945,6.3599854,-48.59999]|1689109255143
10|AK09918C|[-8.519989,6.0599976,-48.42]|1689109255164
10|AK09918C|[-8.819992,5.8799896,-48.23999]|1689109255184
